building_id,mean_temp,std_temp,pct_above_18,pct_below_15
7427,14.22191333770752,7.090060710906982,36.470563053180214,54.270792084506134
7430,13.530734062194824,7.464012145996094,33.90765346247775,58.80520716917091
7444,12.111493110656738,7.2473859786987305,25.191232794412677,68.16470159101394
7457,16.40631675720215,6.9531660079956055,48.152853598014886,41.629776674937965
7458,16.77869987487793,6.679446697235107,49.66273292702767,39.519691641533285
7459,10.387928009033203,6.233260631561279,17.560874681563668,75.16261266503732
7464,12.027969360351562,6.920100212097168,25.838747078418024,67.49544509266245
7470,14.843795776367188,6.729015350341797,38.21482602118003,51.692721465792566
7473,15.675381660461426,7.188537120819092,44.69177499971666,46.6604708095794
7474,14.373494148254395,7.40287971496582,38.701505673033466,52.99350633904998
7481,10.832306861877441,6.574376106262207,19.969049829774065,73.29825647374393
7484,12.515315055847168,7.065067291259766,29.050805738240836,62.87835083266028
7485,16.228811264038086,7.565860271453857,48.77528046271496,43.725010675051436
7498,16.122404098510742,7.059427261352539,47.840958844133105,43.22186952714536
7499,16.468257904052734,6.913356304168701,49.016550403501576,41.71522363561756
75,14.194060325622559,6.808427810668945,34.80511101448869,56.455390829908694
7501,16.36716651916504,6.979791641235352,48.59771479447989,41.82371271702033
7512,14.952174186706543,7.0101237297058105,40.331416823865624,50.04235900100532
7515,14.806303977966309,7.198671817779541,40.6987203993973,50.84107315537365
7517,15.202441215515137,6.98052978515625,41.49967532097654,48.758814750680685
7520,15.100878715515137,7.063471794128418,41.43015445849069,49.482123069268866
7523,17.626216888427734,6.356112480163574,55.60236864584691,33.90522520957304
7525,14.231046676635742,6.472541809082031,33.80492946327225,53.68290903194421
7528,16.559911727905273,6.792659282684326,49.00818199960088,41.18140091798044
7549,13.952045440673828,7.06485652923584,34.856507655714,56.68097008235421
7550,14.079257011413574,6.963557243347168,34.505640345056406,55.9542647133888
7552,15.347406387329102,6.657686710357666,40.39048803935984,49.527795057399764
7553,14.859795570373535,7.633603572845459,41.78595773687798,50.96329781508987
7554,14.488837242126465,7.207768440246582,37.63530072500766,53.3135913407536
7555,15.465771675109863,6.66433572769165,41.01568480091298,48.96107330243692
7561,13.309797286987305,7.029574394226074,30.826578721229996,60.35023341152426
7562,15.74963092803955,7.116454124450684,45.600081057804346,45.826367428272285
7564,16.67938804626465,6.690124988555908,49.455896812038596,40.57693269118603
7587,13.035848617553711,6.7797675132751465,28.509234828496044,62.79155672823219
7589,16.138437271118164,7.709606647491455,50.06488450558007,42.069116971790216
7592,11.996550559997559,6.614514350891113,24.16819956756059,67.39923193597315
7599,15.447396278381348,7.410896301269531,45.52589333491884,44.02758784707771
76,13.962261199951172,6.76685905456543,34.31408042775983,56.79514314358918
7602,15.611395835876465,6.585094451904297,41.311107549286746,47.22872255169098
7603,15.358942985534668,7.175134181976318,43.062191549185,44.47787019013351
7604,14.430068969726562,7.090184688568115,37.3921572552395,52.471125167644175
7607,15.1331787109375,6.605517864227295,38.863030847751425,50.627547908708635
7608,15.398210525512695,7.384060859680176,44.555099787015855,44.750335252820065
7609,15.091365814208984,7.278958797454834,42.42334731494063,47.5335263188988
7612,15.200848579406738,6.875154972076416,40.3744861253854,49.06539054470709
7618,16.16668128967285,7.095119476318359,48.12444557090356,42.608668102902044
7619,17.66825294494629,6.530230522155762,56.22670902315352,34.478282118638894
7624,14.19400691986084,6.388510704040527,33.48106425553991,53.626324760987174
7625,17.445274353027344,6.860813617706299,56.028463026115716,35.23775779854437
7628,15.8179931640625,6.818375587463379,45.06339805532373,44.4299202622397
7633,16.69454002380371,6.672525405883789,49.94823871743935,40.42416272628074
7636,13.959830284118652,6.373600006103516,31.404674925151753,55.251737303265855
7637,17.57374382019043,6.645255088806152,55.886805957001684,35.02215982602472
7644,16.244258880615234,6.789262771606445,45.07818317200298,44.48001985604368
7660,15.548906326293945,6.514885902404785,41.28773875539125,46.794002875333746
7661,18.188257217407227,6.179847717285156,59.15495829849712,30.644996839250393
7672,15.95436954498291,6.9359564781188965,45.99419219773541,44.449947099475494
7681,16.369234085083008,7.1275763511657715,49.06640625,42.34375
7684,15.989892959594727,6.802425384521484,46.062839410395654,43.159425911559346
7693,15.26102352142334,6.734807014465332,42.395420323428525,47.491869737604134
7696,12.492457389831543,6.485805511474609,26.379822601982173,64.4184684782373
770,15.607995986938477,7.05031156539917,43.82616465215557,47.155692338239305
7707,16.824443817138672,6.939711093902588,51.50889423532309,39.63096974633906
7713,12.434708595275879,7.255928039550781,28.5318431198102,63.22008451957295
7714,13.362626075744629,7.283324718475342,32.32889346079492,59.13839277796499
7718,16.135740280151367,7.6639628410339355,49.578467392730616,43.598281065476975
7719,15.720669746398926,7.564518928527832,46.622032866707244,45.987070454508064
7721,16.423664093017578,7.028200149536133,49.037780781360624,40.804209306815984
7723,19.643259048461914,6.399224281311035,69.35693136830899,24.057686549785423
7724,16.44310188293457,6.685760974884033,49.41871699085405,40.2582764395208
7726,19.267683029174805,6.296702861785889,66.29493931760935,25.850698419967944
773,15.176460266113281,7.2044148445129395,41.51735521374064,49.42827069827524
7731,15.178607940673828,6.873189449310303,42.13679416179287,48.34894674188707
7732,15.826542854309082,6.803289413452148,45.254383380794955,44.38479918824261
7737,17.765424728393555,6.854419708251953,57.66093630519131,33.98283723696508
7740,15.911663055419922,7.0935468673706055,46.13550542215337,44.82716886134779
7743,15.963123321533203,7.079929351806641,46.44103406223209,44.30263586858088
7747,12.501660346984863,6.57761812210083,25.49291730474732,66.0604900459418
7748,12.26214599609375,6.939855098724365,26.977517161931203,65.15018460289133
7752,13.406846046447754,6.950944900512695,31.238270868362534,59.72012800347129
7753,14.58425521850586,6.768965244293213,36.31860982468904,53.50831782631204
7754,13.686030387878418,7.074207782745361,32.85624135662402,59.09182454114582
7756,14.795412063598633,6.883565902709961,39.40397350993378,51.230684326710815
7757,16.711435317993164,6.970213413238525,50.68831721058786,40.76086956521739
7760,16.172794342041016,6.794826507568359,46.490974159254776,43.40692595126573
7763,16.332889556884766,7.1155171394348145,47.691391734587036,42.92430556981256
7764,14.649771690368652,7.1001715660095215,37.80589139557107,52.16149403797415
7766,15.125771522521973,6.91242790222168,40.15722289093962,48.254647585930186
7767,16.88588523864746,6.601050853729248,50.29176542337173,38.95241659389857
7776,14.667387962341309,7.1089630126953125,38.48164687942489,52.31674109574121
7787,12.682097434997559,6.619607448577881,27.105348957634106,63.514316948274875
7792,14.621576309204102,6.485225677490234,35.039855072463766,51.46739130434783
78,15.141693115234375,7.0769429206848145,40.996231483899855,49.43248386254244
7801,15.442697525024414,6.8649001121521,41.28971225857312,47.83287347260544
7812,16.38202667236328,6.995558261871338,48.82164768424794,42.11933425025885
7820,10.922797203063965,6.553226470947266,20.809569703497928,72.42814218493112
7824,14.2655611038208,7.165487289428711,36.05616368534744,55.471954564209604
7827,13.683485984802246,7.227685928344727,33.32942872589656,58.53577221120923
7828,15.872364044189453,6.724822998046875,44.629747122269556,44.991389467959756
7829,14.876873016357422,6.4748101234436035,36.21987791649829,51.09534849097135
7832,12.641260147094727,6.889850616455078,27.625015986699065,64.80624120731552
7836,11.071828842163086,6.896600723266602,23.30372125160399,70.70772875333135
7837,11.096168518066406,7.198488235473633,24.486766036103354,70.27864081488183
7838,14.678681373596191,6.771462917327881,36.74676117635177,53.162616032980445
7840,11.64559555053711,6.309621334075928,22.089217606432328,69.77631172044119
7841,13.816391944885254,7.050177097320557,34.815745189376386,55.83737775284735
7848,12.216078758239746,6.6687846183776855,25.263636903230914,65.46307104841422
7851,13.496783256530762,6.623843193054199,30.927474916063424,58.43732412133444
7859,16.714038848876953,6.845941543579102,49.640332382487905,40.04247798586134
7869,13.970043182373047,6.340877056121826,31.69924275462871,55.423621298021644
7872,13.98088264465332,6.395572185516357,31.969873247198578,55.20380462515053
7875,14.52778148651123,7.140939712524414,37.98511774903006,52.81430205544877
7876,14.926902770996094,7.111608505249023,40.81927710843373,50.27140139505391
7878,15.434386253356934,6.68342924118042,40.90012501736352,49.117933046256425
7879,14.600440979003906,7.202758312225342,38.6436186231404,53.313256640366205
7880,14.552034378051758,7.254424095153809,38.66036752865397,52.930520034100596
7882,15.423276901245117,6.710886001586914,40.81175783531244,49.16849745543536
7883,13.615875244140625,7.229288101196289,34.45772658117801,57.632036513801346
7884,14.735702514648438,6.771294593811035,38.39682268534336,51.682610181072775
7885,15.377424240112305,6.621038436889648,40.37460706692579,49.553262811900815
7886,15.770453453063965,7.101721286773682,45.70828681408409,45.66329506257186
7887,15.675949096679688,7.0518879890441895,44.77082636333222,46.38006022080964
7889,11.655827522277832,6.994017601013184,23.020816449394495,70.64162826776577
7899,13.807767868041992,7.11966609954834,35.08286084915973,56.934221457826226
79,14.07641315460205,7.251949310302734,36.311943971228466,54.961196289986745
7914,16.394330978393555,7.124762058258057,49.50165638565227,41.985092529129545
7916,16.070816040039062,6.291290760040283,46.650347441566645,41.78300694883133
7917,14.116708755493164,5.854104518890381,30.631359248630314,56.30576571875815
7918,13.737629890441895,6.358419895172119,29.889705882352942,58.05847338935575
7922,12.92095947265625,6.824033260345459,28.535569322794274,63.30289112013102
7931,15.262452125549316,7.260964870452881,42.35909429694929,49.31506849315068
7932,15.650287628173828,7.092219829559326,43.88574522112373,47.28090640749668
7933,15.820565223693848,6.901595592498779,47.22640494756655,43.36784081742404
7934,15.296368598937988,7.253298282623291,42.495658326365216,49.12201710941018
7935,15.649713516235352,7.111477375030518,43.943897574470824,47.21482339316734
7937,16.390195846557617,7.16002082824707,50.343453771122405,40.8737463937354
7938,16.08489418029785,7.192484378814697,47.23617373437589,43.83026082986131
7939,16.110136032104492,7.1861772537231445,47.311261671601,43.75569346390344
7941,16.4395809173584,7.041052341461182,49.71475394629026,40.92391892518668
7942,16.30293083190918,7.12420654296875,48.56608711908768,42.51261918115536
7943,16.262548446655273,7.174178123474121,48.54992520568437,42.54674644727
7944,16.307327270507812,6.633310794830322,49.38304588317946,40.43597431254391
7945,16.103376388549805,7.185058116912842,47.27065851230266,43.8188024463092
7946,16.09504508972168,7.177150249481201,47.19987514011266,43.88966926318478
7948,13.770109176635742,6.678411483764648,30.80141908487219,57.28594964472341
7949,16.763774871826172,6.732400417327881,52.06011533060444,38.5311781051122
7950,15.905684471130371,6.434388637542725,43.53729442383299,45.67251785813168
7951,12.12759780883789,6.197956085205078,22.23464692424359,68.70774530217733
7952,18.064044952392578,6.452317714691162,57.77873268073868,32.45330873875951
7953,18.9235897064209,6.058091640472412,66.76581901953091,24.837031505132718
7954,19.403669357299805,5.879222393035889,67.76149350082875,23.479891825874553
7956,19.145191192626953,6.082833766937256,65.34423980376668,25.96037916268241
7957,19.07851219177246,6.178247451782227,65.23080866838878,26.09587285311459
7959,19.205533981323242,5.913137912750244,69.39665555231564,22.66566933326572
7960,16.094694137573242,7.169201850891113,47.21520424674255,43.83569421182615
7961,18.03374671936035,7.158752918243408,59.98381843453727,31.645333278011744
7962,16.074737548828125,7.21073055267334,47.26944507618831,43.81538549010689
7963,19.91149139404297,5.604401588439941,74.33400812230654,18.64280480383512
7964,19.183673858642578,6.085689067840576,65.86294922420326,25.29915041282757
7966,16.667678833007812,6.880430698394775,52.03522475831242,38.655162684328545
7967,19.14785385131836,6.082467079162598,65.09149922060173,26.003074886293266
7968,19.879762649536133,5.62462043762207,74.05017649068205,18.953454536253336
7969,18.09693717956543,6.533659934997559,58.26050225784714,32.022206354155145
7971,16.39550018310547,8.003128051757812,53.14110862657409,39.36801223961398
7972,11.502659797668457,7.419198036193848,25.992990654205606,68.57476635514018
7974,16.232927322387695,7.487035751342773,49.723224327048065,40.73495260490455
7975,17.00992774963379,7.303162574768066,55.72088310831508,34.64809971489833
7985,16.320158004760742,8.014455795288086,52.38072727702471,40.09596180436555
7986,17.51502227783203,7.746150970458984,60.53455897420885,32.15697180830821
7987,17.821014404296875,7.493167400360107,61.1960696529136,30.93734536629044
7992,17.704774856567383,7.510315418243408,60.4380608751966,31.629891756869277
7993,15.152731895446777,7.033692836761475,41.63341903833082,46.33980553831604
7994,17.81521224975586,7.500645637512207,61.131213771298086,30.90813279466011
8003,12.73887825012207,6.644137382507324,27.16484253784543,64.12336981590975
8009,12.89268970489502,7.097351551055908,29.528447434430788,62.54342418740357
8016,11.127449989318848,5.880484104156494,17.728325075188785,74.97674016054698
8020,11.018341064453125,5.860231876373291,17.266413115322518,75.59730845496213
8023,10.943350791931152,5.931216239929199,16.838559988024848,75.81169074171095
8025,10.618844985961914,5.401322841644287,13.689208570559346,79.36676952496849
8026,11.261505126953125,5.898194313049316,18.128365209923032,74.3511820213832
803,16.00263023376465,6.717984676361084,45.42389117731583,44.46594501389022
8039,10.109683990478516,6.112569808959961,15.831899853094434,76.52649950403676
8043,8.28111457824707,5.214992523193359,8.703962176367774,86.8610660530386
8046,10.674919128417969,6.364019870758057,19.574778277244565,73.50990159154416
8053,11.954303741455078,6.920053482055664,26.559794980847613,66.03279761174498
8066,13.88292121887207,6.899874210357666,33.22826282474068,56.177032386271165
8068,13.762688636779785,7.59355354309082,36.45405141782206,56.19818156482965
807,11.474916458129883,6.788858890533447,23.091421741395692,71.21732201415918
8074,12.526409149169922,6.795404434204102,25.940311924893777,66.69578417986143
8075,13.669315338134766,7.413943767547607,33.58908859522119,59.142174718961236
8079,13.677022933959961,7.515423774719238,34.48391315720638,58.1867643212137
8081,14.860139846801758,7.364752292633057,40.48342152227684,51.45120385735308
8085,13.506609916687012,7.08495569229126,32.11900218102508,60.257633587786266
8087,14.205365180969238,7.527371406555176,36.62569430158404,56.20157032160735
8091,12.631380081176758,7.601655006408691,30.89024759744245,62.57215441627757
8093,13.485777854919434,7.078269958496094,32.500231846424924,60.11855080527992
8103,9.59139347076416,6.077899932861328,14.865839111798557,79.27748430311054
8106,16.01970863342285,6.940078258514404,46.433670618908685,43.766424565977616
811,10.227545738220215,6.329475402832031,17.454714074162716,77.72725232973838
8134,15.578019142150879,7.303481101989746,43.963940944913325,47.88045257467722
8157,16.055103302001953,6.849371433258057,44.41884044612407,45.22690263311519
8167,13.052591323852539,6.485060214996338,27.569144549573917,63.206852825637796
8179,17.716270446777344,6.547646522521973,57.01467235634535,33.39568597650085
8185,15.2918119430542,6.751466274261475,40.46194991490396,46.44946916281709
8192,13.553650856018066,7.609828948974609,35.46179212830064,57.63564328248441
8196,14.395491600036621,7.489479064941406,39.962432067695225,52.52762884341832
8199,15.495190620422363,6.945669174194336,42.447944191945886,48.110664834584085
8202,14.020377159118652,7.065495491027832,35.805868190353316,54.12121142304193
8224,12.02319622039795,6.078069686889648,20.787661607644743,67.73819561551433
8228,14.251245498657227,7.433114528656006,37.59073320013152,54.48544475075242
8229,16.904699325561523,7.051126480102539,53.0949951169196,38.51269052243474
8232,16.051786422729492,6.841439723968506,45.19596135055912,44.398777858771346
8233,16.433185577392578,7.257364749908447,49.755402334270634,42.19791225299488
8237,15.82494068145752,6.976747512817383,44.909278407982384,45.5419604782742
8238,13.824810981750488,7.057309150695801,34.26800117879479,56.812451565723265
8241,15.943937301635742,6.824789047241211,45.290330949717045,44.52660083345495
8243,13.892860412597656,6.782005786895752,34.079842948842135,56.17161971921939
8253,13.548652648925781,6.643437385559082,31.607267284317015,58.59377016181063
8259,13.325693130493164,6.577258586883545,30.446653862087146,60.16363499416262
8260,14.468024253845215,7.109407424926758,38.678667830659165,52.527168186881
8261,15.912832260131836,7.248980522155762,46.960754146969144,44.70148349137971
8262,15.986960411071777,7.164035797119141,47.06334855190465,44.626712089273404
8264,13.481852531433105,6.934665203094482,32.14861984761806,59.262423097167215
8271,15.875434875488281,7.491993427276611,45.75246828353349,46.53007528590408
8272,15.163982391357422,7.062617778778076,40.326725640860076,49.992897268676955
8278,12.814311027526855,6.370589733123779,26.265584368240695,64.05327241354169
8280,16.430564880371094,7.105070114135742,48.588865394598564,41.768064928651924
8298,14.10736083984375,7.265794277191162,35.62460367786937,55.98675403367858
8308,13.123838424682617,6.890457630157471,30.922746475868053,60.952191291731275
8309,17.765499114990234,5.4437174797058105,55.521695334514895,28.72990169201933
831,15.577909469604492,6.609861373901367,41.79780356893158,46.45849691832761
8313,12.861161231994629,7.366649150848389,29.69582509943217,64.10060784951347
8314,16.769731521606445,6.713388919830322,51.18852366937025,39.04715900155025
8315,17.259309768676758,6.934821128845215,54.20395164726727,37.228912960595665
8319,10.913741111755371,6.85770845413208,21.824128039756637,71.30615899000603
832,15.201339721679688,6.5737996101379395,39.49583386203104,48.49638370765131
8323,14.427202224731445,7.332663536071777,38.58589157413455,53.19439908556499
8326,12.045928001403809,6.712047100067139,24.366268359878063,68.39737215330193
8333,16.390382766723633,7.24254035949707,50.29708833689751,41.46274058233262
8337,16.3660888671875,6.891562461853027,47.52977111296895,42.63605184682935
8341,15.8223237991333,7.278078556060791,47.10789647741578,44.4366212208496
8344,15.304082870483398,7.456783294677734,42.35044223918003,48.7856685285292
8346,12.808350563049316,6.958675861358643,28.562060466273202,62.96723424462384
8348,14.284066200256348,6.095408916473389,30.573745659621075,56.33637062757801
8349,13.934479713439941,6.921985626220703,34.058734784136234,56.09254551842437
8352,16.15410041809082,6.8126726150512695,46.33126417128201,43.14946288518009
8355,17.118667602539062,7.325725555419922,54.48592154873988,37.99307653297467
8356,16.789936065673828,7.415130615234375,52.44572655871639,39.99284074877345
8361,16.24152183532715,6.809029579162598,47.14121074366936,42.57931299420559
8364,16.727731704711914,6.797187328338623,50.151603711551104,39.78227515160371
8367,16.361106872558594,7.246046543121338,48.32262494482319,43.6387267644318
8368,16.763729095458984,6.82850980758667,50.62044748143403,39.62559612783828
8371,16.700204849243164,7.30584716796875,50.835096138667005,41.4485523947842
8372,15.601792335510254,6.817582607269287,42.767026973749054,46.752308046128064
8375,17.464508056640625,7.263834476470947,56.78917390762067,35.989273687273936
8376,16.85804557800293,6.86587381362915,51.06953726614712,39.4537844275374
8379,16.740055084228516,7.217539310455322,51.38671017129949,40.67264855368011
8380,16.87325096130371,6.790543556213379,51.62227708711137,38.70086739933142
8383,15.957808494567871,7.580122470855713,46.810138982428214,46.09992040653891
8393,11.258525848388672,6.615742206573486,21.662445730824892,71.10769416304872
8397,13.481868743896484,7.397772312164307,34.58548754474131,57.5526953252106
8400,14.520757675170898,6.9864630699157715,36.80142122892906,53.46153324563664
8408,17.149511337280273,6.577073097229004,54.63922337347148,35.87230467656119
8410,12.548352241516113,6.8460373878479,26.792513788567607,65.9462765098193
8412,16.90282440185547,6.771785736083984,51.88821880574195,38.097341374331094
8413,9.950506210327148,6.172756195068359,15.845749114398833,78.69868722650553
8414,10.031571388244629,6.15411901473999,16.039934260553878,78.9057325778203
8416,17.79995346069336,6.359798431396484,55.4040957091971,33.41011214741532
8420,17.048566818237305,6.857355117797852,52.27417115696839,38.35266712157933
8424,14.569375038146973,7.631987571716309,40.82881734140899,52.51896716608224
8428,17.024015426635742,6.725735664367676,51.63333794195648,37.47187692462388
8432,18.276639938354492,6.315359115600586,59.27948283436892,29.860038912947967
8436,17.621686935424805,6.523258209228516,55.06639939864696,34.101728890002505
8440,15.55272388458252,7.298935890197754,43.834627417700034,48.10067258609988
8443,17.276439666748047,6.9248199462890625,54.21767955801104,36.994475138121544
8447,17.22734260559082,6.811906337738037,53.49361382419233,37.49723781323198
8460,12.979281425476074,6.714792251586914,28.278372991603046,62.79581807323409
8463,17.41899299621582,6.858211040496826,55.31898146326105,36.138769727261995
8472,14.994917869567871,7.015730381011963,40.23265550916024,50.90018218646388
8476,15.326189994812012,7.274718284606934,45.36144137106028,46.11581748492469
8487,16.51906394958496,6.888647556304932,50.41043180846516,39.95012113438791
8489,13.493566513061523,6.283139228820801,28.90996643805633,60.059827812636804
8490,13.480626106262207,6.533011436462402,30.135563757858975,59.8986375898773
8495,12.02092170715332,6.1247053146362305,21.73690521451759,69.57418185008628
8500,16.22971534729004,7.219414234161377,48.32184929984441,42.82433133288879
8504,13.518172264099121,7.330684661865234,34.3851158616711,57.759366686965166
8505,14.800817489624023,7.013841152191162,39.19472981066016,51.716036301653844
8514,14.22561264038086,7.021271228790283,37.08432304038005,54.04790182106096
8515,15.43735122680664,7.3733320236206055,44.295315358307484,47.58013202895093
8517,16.251171112060547,7.011229515075684,46.52505654847239,43.483385899518936
8518,16.411733627319336,7.159964561462402,48.908770502914464,42.50572127997193
8520,15.457954406738281,7.416530132293701,43.39508832399828,48.60404997845757
8521,14.442447662353516,7.532372951507568,38.26496107745658,54.317452551908715
8523,14.964390754699707,8.165825843811035,44.598847085688824,49.069871062964715
8529,15.245604515075684,7.094038486480713,42.2272030199363,48.69175415831072
8530,18.450345993041992,6.573760509490967,61.29420322291853,30.242837958818264
8534,16.083484649658203,7.100687503814697,47.29570840681952,43.98785028414658
8535,15.455524444580078,7.290191650390625,44.21492444062634,47.45402007106876
8537,15.259382247924805,7.3846588134765625,42.044287091624646,49.8190266955381
8547,15.051454544067383,7.084835052490234,40.96028316631424,50.18847108577733
8549,15.365464210510254,6.911909103393555,44.6040213377103,47.0119744842765
8555,11.717490196228027,6.470132827758789,22.08492846545696,69.21161567431292
8556,13.279346466064453,6.846350193023682,30.09749187567703,59.59711690692442
8562,16.039649963378906,6.952982425689697,48.22300365299921,41.9992489160493
8568,14.996912002563477,7.044529914855957,39.76429574097213,50.29848674163543
8569,15.071457862854004,6.691070079803467,39.00848174290188,50.87957264742575
8572,14.21678638458252,6.866678237915039,34.767851424911946,55.92699327569645
8575,13.973962783813477,7.154561996459961,34.99096397913501,56.854027190208235
8576,13.87661361694336,7.152315616607666,34.36651862817666,57.758656139485154
8580,15.11111831665039,7.315229415893555,42.48711619692854,48.90784595205883
8582,12.124731063842773,6.638947486877441,24.661638599028826,68.08244653373282
8591,13.661635398864746,7.139892578125,33.233436641132094,58.264136600198825
860,14.104680061340332,6.98847770690918,35.939003271117954,54.2524533384645
8629,14.393324851989746,6.887575149536133,35.4890856341466,54.38769283473756
8630,15.609668731689453,7.504936695098877,45.94719726616326,46.347351595656725
8631,15.708708763122559,6.939745903015137,45.29932479969758,45.70465499679726
8632,17.13869285583496,6.789805889129639,53.75202447363685,37.58097894547417
8633,12.895877838134766,7.075929641723633,29.70655886247996,62.28479821565484
8634,12.660390853881836,6.995443820953369,27.98471030600162,63.541558468537715
8635,13.485846519470215,7.133512020111084,31.71315745252899,59.35767097966729
8638,13.387709617614746,6.990921974182129,32.0384959332283,59.55371971213218
8640,13.475430488586426,6.951404094696045,32.154141994290406,59.25267054647725
8653,13.175394058227539,7.157570838928223,30.988744588744588,61.04935064935065
8654,12.845510482788086,7.088363170623779,29.217197281160256,62.105654608185446
8655,13.72945785522461,7.146313667297363,33.13154587348136,57.804775869292
8658,13.487105369567871,6.957167148590088,32.2098318933762,59.291909450137304
8659,13.391661643981934,7.011241912841797,32.20804529151372,59.38211354797524
8672,12.659375190734863,6.919844627380371,28.002092050209203,63.940027894002796
8673,12.719000816345215,7.095459938049316,28.300006229365227,63.240515791440856
8674,13.674893379211426,7.115487575531006,32.75132826336077,58.2123137826857
8677,13.34719181060791,7.010592937469482,32.039033710932166,59.53067421864338
8678,13.4315824508667,6.9813361167907715,32.12306895658928,59.24052817813067
8691,11.22981071472168,6.057437419891357,18.429581335405494,74.6128916096507
8692,11.216691970825195,6.019172191619873,18.237903916826934,75.06902526800845
8697,17.50389862060547,6.703256607055664,55.16075118112309,35.757432192348695
87,14.038288116455078,7.28843879699707,37.103571635385634,54.594354615587534
8707,13.734179496765137,7.110432147979736,35.29895191810148,56.1002830734266
8710,13.124709129333496,6.9412736892700195,31.8245984659276,59.97986159784401
8729,13.147065162658691,6.895453453063965,30.02259586628564,61.324516514919914
8730,12.733803749084473,6.832887172698975,28.18234180860693,63.65835596149098
8732,12.132671356201172,6.644330978393555,24.39780868099452,67.0425621576064
8734,14.395005226135254,7.098621368408203,38.001860023349224,52.41110473514454
8736,12.83036994934082,6.717896461486816,27.629118657772388,61.2820901556499
8750,14.040645599365234,7.677340984344482,37.435767586648595,55.696391069274185
8751,15.264184951782227,7.064779281616211,41.75745025659494,48.160319318147714
8754,17.226085662841797,6.422114849090576,52.15064569619617,37.038339781920506
8756,15.968243598937988,7.406863212585449,47.13415661635493,45.22760646108664
8757,14.673914909362793,7.032067775726318,37.84936957668153,53.00349968838391
8762,14.194851875305176,6.86875581741333,34.24369971761948,56.74356651926048
8763,13.880385398864746,7.071900844573975,33.89771614492845,57.70498362658074
8766,15.31511116027832,7.140789985656738,41.49653502893537,50.00363640141716
8774,14.496780395507812,6.9995198249816895,36.81621455431261,54.44031880424757
8782,13.40130615234375,6.654166221618652,31.418038743065775,58.59844389699236
8785,13.493066787719727,6.793529510498047,32.06041454662311,58.12043632728117
8786,13.924016952514648,6.013685703277588,28.39473760975467,60.117849537644766
8787,12.96312427520752,6.55714750289917,27.861739142116367,62.135439756041855
8790,12.24130630493164,6.704891204833984,24.751568004802753,66.42968861083463
8791,13.25517463684082,6.514547824859619,27.841400722756653,63.8774367587927
8792,11.293004989624023,6.937912464141846,23.765524589618085,70.04128791662505
8796,13.088419914245605,6.332087516784668,27.54329501915709,62.76475095785441
88,15.422445297241211,7.188313961029053,43.61452633075119,47.17148745647076
8800,12.635162353515625,6.488640308380127,25.555882589034866,65.03491825649533
8821,13.565290451049805,6.923194885253906,31.6590761223162,59.37440568540113
8828,13.903220176696777,6.889498233795166,34.164748500056604,56.40290303510559
8847,17.293798446655273,6.698153972625732,54.54314566105207,36.131824369628376
8850,16.60184669494629,7.220736026763916,50.6943292379456,40.98738204209889
8851,17.92852210998535,6.620795249938965,59.71582064039559,31.742010317145386
8853,17.722789764404297,6.5245256423950195,57.81648388781372,33.18280957208245
8857,18.232084274291992,6.477707862854004,61.27325429811512,30.040028833029154
8859,18.243215560913086,6.4861531257629395,61.348696929858484,29.92189312504833
8860,17.922544479370117,6.799304008483887,57.632132015256474,33.85420720790846
8861,17.95891761779785,6.757847785949707,57.61062464652768,33.894338592351346
8863,15.011289596557617,7.152830600738525,40.42449651867934,50.688777420079354
8864,14.591275215148926,7.3235955238342285,38.64427720992924,53.201168145568914
8866,14.916993141174316,6.55491828918457,37.33260708866669,51.96980897171536
8867,14.274985313415527,6.768737316131592,35.02433339108248,55.03677570755832
8877,13.758299827575684,6.6078619956970215,31.376934846260784,58.87602227451711
8881,14.20188045501709,6.779841899871826,34.712153853411536,55.52183416413756
8911,14.325116157531738,6.945566177368164,36.679751276617914,53.560056043816076
8927,14.51314926147461,7.020596981048584,38.69695645263827,51.54263350286078
8953,13.655077934265137,6.762660980224609,31.79019826457899,59.43332202239565
8970,7.987874507904053,4.83730936050415,7.424817227611073,88.84784267749107
8971,8.009969711303711,4.8331756591796875,7.39711716918016,88.83875484824574
8974,13.128220558166504,7.030540466308594,29.51909993030434,61.95811622581394
8975,15.295907020568848,6.8363518714904785,40.040910767579895,49.24248013145099
8981,17.06477928161621,6.099968433380127,50.12356903748398,35.310988965574246
8986,13.146133422851562,7.2953572273254395,31.59785641169741,60.9517692631917
8995,16.277326583862305,6.710371017456055,48.15998295787399,42.10576769451989
8997,12.88242244720459,6.590893745422363,26.867487797953032,64.08744912997038
9001,12.760359764099121,6.690284252166748,26.94551667404923,64.82060368284503
9004,12.727808952331543,6.710432052612305,26.961658634080933,64.92732723615802
9008,12.765267372131348,6.69707727432251,26.99955810870526,64.75727542453129
9025,12.6180419921875,7.156925678253174,27.894821603736293,64.86391520138207
9027,12.768400192260742,7.142636775970459,28.5865979527403,64.40090045447467
9030,12.70838451385498,7.168275833129883,28.425582180222747,64.08341770727866
9035,12.769140243530273,7.138487339019775,28.691251515407824,64.26315937861231
9037,14.302103042602539,6.85810661315918,36.303800843150654,53.15681602319498
9040,15.160417556762695,6.687826156616211,39.759111528234,49.39621460972939
